Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Sky Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Ground Temperature [C](TimeStep),ZONE ONE:Zone Total Internal Radiant Heating Rate [W](TimeStep),ZONE ONE:Zone Total Internal Convective Heating Rate [W](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL002:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL003:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL004:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:ROOF001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Window Net Heat Transfer Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL002:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL002:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL002:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL002:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL002:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL002:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL002:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL002:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL003:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL003:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL003:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL003:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL003:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL003:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL003:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL003:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL004:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL004:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL004:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL004:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL004:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL004:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL004:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:WALL004:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:FLR001:Surface Inside Face Temperature [C](TimeStep),ZN001:FLR001:Surface Outside Face Temperature [C](TimeStep),ZN001:ROOF001:Surface Inside Face Temperature [C](TimeStep),ZN001:ROOF001:Surface Outside Face Temperature [C](TimeStep),ZN001:ROOF001:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:ROOF001:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:ROOF001:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:ROOF001:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:ROOF001:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZN001:ROOF001:Surface Outside Face Solar Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Outdoor Air Drybulb Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Net Thermal Radiation Heat Gain Rate [W](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Thermal Radiation to Sky Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Thermal Radiation to Ground Heat Transfer Coefficient [W/m2-K](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Thermal Radiation to Air Heat Transfer Rate [W](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep),ZONE ONE:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Interzone Air Transfer Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Outdoor Air Transfer Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance System Air Transfer Rate [W](TimeStep),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](TimeStep) 
 07/04  17:15:00,14.649999999999999,8.64221551927534,125.25,69.0,19.07,0.0,0.0,419.0412443575825,0.0,68.48859280705014,68.48859280705014,70.10664690952014,174.3218223153567,157.1559248599235,0.0,68.48859280705014,419.0412443575825,248.1213947796408,21.34808827504499,17.64766842579865,14.644891003043211,9.32628863244286,-1466.3250570125522,1.6990747135473685,2.478541881415601,128.3139900235534,3023.603197321854,21.366059052765443,17.35604332623545,14.644891003043211,10.938629716996411,-1631.4234270352804,1.694221416304027,2.4715829374791936,136.7507171686411,3579.0741433671137,21.37089624649092,17.43137984025331,14.644891003043211,10.938629716996411,-1657.0907271252736,1.694221416304027,2.4715829374791936,140.55069632613723,3663.6303499318265,21.728367246289977,22.99736160351194,14.644891003043211,9.280054664032368,-3664.535119023054,1.7476753336873356,2.5482202106614538,434.36259305841025,9109.702817683017,21.63511486063652,21.64005768060419,21.591563113723996,19.776209212028622,14.63003201907577,12.422433370545313,-12582.731230923117,4.865797323213672,0.0,0.0,27375.493450309623,19.16418865720823,16.233686977152388,14.649999999999999,5.943594021398972,-162.55879154197532,1.5705848025285443,2.2915450630581233,-10.399687021984374,21.60428175081668,0.0,-77.94983825994325,0.0,0.0,0.0,-72.8558817634948 
 07/04  17:30:00,14.6,7.94996761371408,116.0,64.0,19.07,0.0,0.0,381.6691886064381,0.0,62.38046015145325,62.38046015145325,67.96294562188076,143.20141721321696,143.49711612572514,0.0,62.38046015145325,381.6691886064381,204.99386571159832,21.257952305781867,17.217406101469912,14.594891003043212,9.342942160991958,-1412.9898468499596,1.6877470750693622,2.4703621663713435,111.69487101040417,2753.94413921915,21.272556955335748,16.95995731289101,14.594891003043212,10.953577837391261,-1582.5689832785429,1.6851382852285461,2.4666159158720817,119.05437423736758,3259.875591376238,21.288885593189274,17.21926837991471,14.594891003043212,10.949476698793298,-1671.3000270366797,1.6858118839340357,2.467583215542622,132.15956435635206,3551.60489379042,21.547870459405306,21.289911783645486,14.594891003043212,9.279670722808724,-3144.831532964909,1.7362345967163326,2.5399821402835485,347.0428472914243,7483.413932671604,21.62533779261042,21.63511486063652,21.50036776058624,18.98235282887574,14.580032019075771,12.439812564517657,-12370.616301761782,4.827830177237029,0.0,0.0,24996.221848711666,19.024695599204563,16.062578366406683,14.6,5.933217881988621,-166.44616141547527,1.5634556015397787,2.288822573886788,-9.593352085214333,21.54549353499896,0.0,-87.83647542746525,0.0,0.0,0.0,-83.24308106656017 
 07/04  17:45:00,14.55,7.252567318984234,106.5,62.5,19.07,0.0,0.0,351.40932895196096,0.0,57.43475317348935,57.43475317348935,67.06198572819335,136.19521508781986,131.2767364250914,0.0,57.43475317348935,351.40932895196096,169.9543489723163,21.183876347912552,16.844632398394218,14.544891003043213,9.35783380213794,-1377.871096726876,1.6778120454368337,2.4641992073762045,97.7033426968057,2535.6033204244427,21.196494312849328,16.61821065799048,14.544891003043213,10.974277231585223,-1552.1562376605004,1.6755171087039138,2.4608986607662886,104.12631528022983,3001.4230339500796,21.224084552753816,17.064471170160814,14.544891003043213,10.95847031954113,-1705.5206769142064,1.6778286560932472,2.4642230964443885,126.70936383316382,3504.5225677044987,21.4563721736506,20.843551512375893,14.544891003043213,9.28320153968276,-3050.8388730803676,1.7144825060688893,2.516932632008369,323.53427624514455,7117.284102250686,21.61348585033408,21.62533779261042,21.42814700016692,18.247982084897433,14.530032019075772,12.461597088950596,-12233.26365210444,4.790278742861309,0.0,0.0,22867.514803443228,18.887732709176134,15.897939159116731,14.55,5.923168174609601,-170.63794616486553,1.5563699589576503,2.286190331069041,-8.83153768990269,21.484337736526196,0.0,-85.93224082323457,0.0,0.0,0.0,-86.61394022610178 
 07/04  18:00:00,14.5,6.549924255894041,97.0,61.0,19.07,0.0,0.0,320.96418709078495,0.0,52.45876345419663,52.45876345419663,65.84953054451225,128.78716051485588,119.13708107147842,0.0,52.45876345419663,320.96418709078495,134.4571204379509,21.105589607336803,16.46971950836592,14.494891003043213,9.373093348360648,-1342.987322943528,1.6683824140820036,2.4587846157691917,83.71523114928429,2315.925592959944,21.116225498073746,16.274698108711334,14.494891003043213,10.994553143328416,-1522.014740513296,1.6663706869207708,2.4558869553153415,89.20348345242517,2741.387962238869,21.154257788820512,16.89485761085325,14.494891003043213,10.964634650774265,-1735.3167429762298,1.6703376872604894,2.4616009274194686,120.56558328678715,3441.1621332138993,21.36723665770632,20.354059581912608,14.494891003043213,9.285403629826389,-2963.4105351270664,1.7042638920658129,2.5104619606003657,300.18579989509163,6730.154282698918,21.598293593172915,21.61348585033408,21.35089647232217,17.514325501347273,14.480032019075772,12.487161329953175,-12107.13350688322,4.754298846014135,0.0,0.0,20752.86939050025,18.757399000898715,15.735812052499455,14.5,5.913388693795531,-174.9546435268183,1.549319612084286,2.2836372829154006,-8.087956359049226,21.424028898146634,0.0,-83.29748222306694,0.0,0.0,0.0,-85.43231545887292 
 07/04  18:15:00,14.425,6.650626315144507,87.5,59.5,19.07,0.0,0.0,290.3523555625138,0.0,47.45552978007,47.45552978007,64.30599972622846,120.99647627156692,107.08808749970551,0.0,47.45552978007,290.3523555625138,101.52081342460248,21.038605139964023,16.179744540385236,14.419891003043213,9.225471026332947,-1262.2469832618533,1.6659258348844244,2.4530341298130214,74.42772124604953,2095.045111787605,21.047347576393136,16.014880420874796,14.419891003043213,10.737819624709893,-1437.0813645774715,1.6641955960174577,2.4505428849022537,79.76651510666021,2479.929177025707,21.095842614018824,16.80847089734253,14.419891003043213,10.693631655694205,-1709.8963307780218,1.6697031445086208,2.4584727150851298,119.84106797017628,3360.5003614532575,21.290394342931112,19.968585119627182,14.419891003043213,9.1295747959685,-2828.5051184175054,1.7007173003203984,2.503122529924169,283.4480012201426,6323.029017140493,21.580935167828148,21.598293593172915,21.285700790859607,17.02153890022685,14.405032019075772,12.203455396345893,-11413.106645123311,4.738239050676034,0.0,0.0,18654.016643453702,18.66332835188075,15.647031292852432,14.425,5.812139042956611,-171.66111795739948,1.5487945789186333,2.2808198689719776,-7.9909513113071995,21.366650189401632,0.0,-78.22251034462963,0.0,0.0,0.0,-81.29738693267437 
 07/04  18:30:00,14.35,6.7512197616709955,78.0,58.0,19.07,0.0,0.0,267.2939187145885,0.0,43.686831797928136,43.686831797928136,68.68396013722275,131.84852719288878,95.13887317161102,0.0,43.686831797928136,267.2939187145885,76.72081521133556,20.989876140727702,15.949546374139592,14.344891003043212,9.072705137664451,-1199.347900123474,1.6642259232910486,2.4483775760050843,67.73525554729969,1928.6663499893107,20.997186030212994,15.80774812223179,14.344891003043212,10.474914602295739,-1370.7654263869551,1.6627647778596164,2.446274603252861,73.03106294855391,2282.9847086228565,21.07106771520705,17.007076755990575,14.344891003043212,10.41704779531796,-1781.4770768690282,1.6698084893208731,2.45641219521474,133.45661503747567,3589.283641492581,21.294373305327426,20.562341737841624,14.344891003043212,8.971430661316981,-3031.900876672729,1.6981165757358216,2.497150249502147,316.8527875462504,6890.1350601048935,21.56338760588046,21.580935167828148,21.237125507589276,16.51510171548574,14.330032019075771,11.910505989107753,-10722.519597191198,4.728293149447076,0.0,0.0,16572.544762157075,18.583920038302438,15.572743852286635,14.35,5.716342819865323,-169.0203088505534,1.5488747751333307,2.278876140738717,-7.989399574347294,21.315817656123162,0.0,-65.67709585709268,0.0,0.0,0.0,-72.03482971534191 
 07/04  18:45:00,14.274999999999999,6.851704868419006,69.5,54.0,19.07,0.0,0.0,238.5881739526139,0.0,38.995131182061506,38.995131182061506,66.9906854500605,121.43938587653217,83.642930040507,0.0,38.995131182061506,238.5881739526139,45.39485758705587,20.918964818789295,15.666299070308272,14.269891003043211,8.915109280931276,-1121.935250227513,1.6630572380290125,2.4444893336478817,58.851170086198074,1721.539288363495,20.92443872748266,15.550471526883879,14.269891003043211,10.207272536021861,-1288.1504244713528,1.661801510107381,2.442682724461675,63.83729245475136,2037.8060055069225,21.007542004636647,16.91539948722252,14.269891003043211,10.12500247682068,-1757.6582670971793,1.6724487213399613,2.458000408367512,132.7063226706828,3500.7965606218436,21.197262221142097,20.004432129832434,14.269891003043211,8.806516883790298,-2854.5788201133946,1.7043626607435596,2.503908223337848,293.0337101338808,6346.174569560382,21.541771310450894,21.56338760588046,21.16684053532626,16.01292133204046,14.25503201907577,11.62073319979306,-10038.836184323867,4.718025550653603,0.0,0.0,14570.029641132043,18.505229528048403,15.494787696402796,14.274999999999999,5.620914076395613,-166.2157923781532,1.5490740591966274,2.2771056168874813,-7.963738717005343,21.268631979941798,0.0,-65.65242513354774,0.0,0.0,0.0,-66.87758173626953 
 07/04  19:00:00,14.2,6.952081907257593,61.0,50.0,19.07,0.0,0.0,210.16939504739804,0.0,34.35033260263571,34.35033260263571,64.58973402374927,110.41737287382944,72.42901475561871,0.0,34.35033260263571,210.16939504739804,-78.55993089625667,20.47576456249227,12.75286300573689,14.194891003043212,1000.0,-360.41455822031475,1.6614197801666868,2.4399303742885534,-60.66046458339566,1516.482836477654,20.47893877875097,12.752876486432712,14.194891003043212,1000.0,-426.36515590968526,1.6603950985485096,2.438456749038593,-71.76045684382476,1795.0783071352325,20.470994071547537,12.775201952229637,14.194891003043212,1000.0,-437.05294328108874,1.6725053909592844,2.4558723931645137,-71.15403541826137,3375.3277370237283,20.437217234618984,12.808597100424535,14.194891003043212,1000.0,-455.8368294035706,1.7001987113205395,2.495693490490817,-70.60688710569326,5770.1866549456645,21.487013439751152,21.541771310450894,20.799232028353256,12.74368538541185,14.180032019075771,1000.0,-6332.7860442360725,4.707887335551535,0.0,0.0,12616.641853128442,17.12920134682355,12.779025802497756,14.2,1000.0,-88.3697221066377,1.5492425038238113,2.275292468522064,9.073117900875008,21.163029702306023,0.0,-220.392238825135,0.0,0.0,0.0,-149.72677283107976 
 07/04  19:15:00,14.024999999999999,6.650626315144507,52.5,46.0,19.07,0.0,0.0,181.29651135130777,0.0,29.631314603206032,29.631314603206032,61.59151532868563,99.41420378968232,61.500501188748984,0.0,29.631314603206032,181.29651135130777,-15.592811284431587,20.759391029228205,14.972864623190576,14.019891003043211,8.779158379616234,-973.4776217657724,1.6332200535067631,2.400899624823492,39.44659205882181,1308.149779445912,20.75947297671417,14.897930924217567,14.019891003043211,9.954616921528618,-1127.5824037783955,1.6332201710960024,2.4008997940061536,43.021822290061344,1548.4720532817566,20.857306949885807,16.495176137342362,14.019891003043211,9.957200508660483,-1655.0035826770034,1.6334149216212053,2.4011799930196243,121.29711047300368,3218.646944385841,20.99581967839649,18.75739360305606,14.019891003043211,8.784781188334327,-2402.237870184288,1.6337062738959176,2.4015991780536154,232.19373265805913,5195.1834850730675,21.47503472063682,21.487013439751152,21.00543429251811,14.819507058883774,14.00503201907577,11.718206198045618,-8763.970350108904,4.6192174767918655,0.0,0.0,10712.969103671989,18.14878582111703,15.156701343864029,14.024999999999999,5.519403400258071,-161.13239997103526,1.524551728055043,2.241206146267119,-7.366031604409447,21.082992744697258,0.0,-55.664171380674716,0.0,0.0,0.0,-113.50906956139855 
 07/04  19:30:00,13.85,6.3481932020228555,44.0,42.0,19.07,0.0,0.0,152.35661678102767,0.0,24.901344267848017,24.901344267848017,57.89901604922472,88.1645854364544,50.85840642621652,0.0,24.901344267848017,152.35661678102767,-54.437943068160465,20.62536555878443,14.501913463222571,13.844891003043212,8.793660182002345,-912.5720586086865,1.6500737304560007,2.4266916501653597,27.48839723073803,1099.3332036766133,20.624130524342952,14.450702667544183,13.844891003043212,9.981444792335932,-1062.7150893388136,1.649413832225858,2.4257420359907473,29.99043402046403,1301.2934526954307,20.72266241698546,16.087226736606254,13.844891003043212,9.851739516762455,-1622.089740478083,1.6635300982015795,2.4460550020624314,111.9353758278631,3025.684464739744,20.830060447195414,17.881492908127203,13.844891003043212,8.650767619013259,-2252.193836881409,1.6837043099806186,2.475082393948335,203.89477058223449,4607.3013791548165,21.4415444364786,21.47503472063682,20.883994281657525,14.106650428281842,13.830032019075771,11.436239688527257,-8403.072521051548,4.663294116545777,0.0,0.0,8859.188562283218,18.099799370361097,15.00950607606336,13.85,5.525294799415538,-163.9130593750871,1.5415807466356248,2.2671482169911807,-7.534339924039782,21.033069687522218,0.0,-47.296651701876144,0.0,0.0,0.0,-70.81260177528448 
 07/04  19:45:00,13.675,6.044775139612739,36.0,43.5,19.07,0.0,0.0,125.33099884143809,0.0,20.484245551798995,20.484245551798995,56.88424870480051,82.2702785078155,41.725290076125575,0.0,20.484245551798995,125.33099884143809,-86.97862382260222,20.54517939216997,14.084097480464317,13.669891003043213,8.832619750412828,-853.1641676206713,1.6433160723826106,2.4185198874367546,17.271145995260287,904.3291416372883,20.541412693487505,14.051612515017736,13.669891003043213,10.024923681662214,-998.830213524049,1.642866375723465,2.417872550126959,18.835647130185656,1070.46488467609,20.650234778227414,15.858299746628807,13.669891003043213,9.86375857772419,-1613.114566349532,1.6572906926397806,2.43863547251069,108.91202517044147,2972.654793445517,20.743093341600915,17.396900273160362,13.669891003043213,8.658677453168428,-2149.098655438952,1.6732327352121474,2.461581052374248,187.22986271808153,4299.276923450283,21.407025780210017,21.4415444364786,20.808390221028148,13.4896303490569,13.655032019075772,11.564645501378202,-8020.007345766263,4.638190437964322,0.0,0.0,7268.261799288558,17.938188919947947,14.807411098575017,13.675,5.527918098017442,-164.24844301830348,1.5379272863621172,2.2633417786757275,-7.3438149090267215,20.98759434441135,0.0,-73.48395502024857,0.0,0.0,0.0,-64.51314218680393 
 07/04  20:00:00,13.5,5.740364610542656,28.0,45.0,19.07,0.0,0.0,98.11057374383763,0.0,16.03530732519927,16.03530732519927,55.59705480746568,75.84532093095186,32.534206483408084,0.0,16.03530732519927,98.11057374383763,-120.30839777243733,20.45837889520213,13.66201725543341,13.494891003043213,8.877168782875584,-793.2822124411646,1.6370339632144963,2.41103784913136,6.94709614032815,707.9194433897046,20.452316576164566,13.648703362911288,13.494891003043213,10.073223212247706,-934.4446408739873,1.6367494519549632,2.410628162822706,7.566969212246698,837.9724487879704,20.56987159211217,15.611164819585452,13.494891003043213,9.866754937501407,-1599.7063487708433,1.652638919638026,2.433507376143612,105.10056027978624,2905.388666246349,20.6450232084313,16.86968888275338,13.494891003043213,8.663510762595765,-2037.0632653606112,1.666276998092996,2.45314310449826,168.9550420345693,3963.5217473968455,21.37052788949439,21.407025780210017,20.726788677312797,12.883586152006396,13.480032019075772,11.986921455770164,-7657.466697574466,4.615524526192409,0.0,0.0,5667.237536805602,17.79173742454168,14.610255280531874,13.5,5.525362008336651,-164.81322395762393,1.5338214980609381,2.2588910883732494,-7.186154251010358,20.9334689105189,0.0,-89.1129960661857,0.0,0.0,0.0,-76.79787760619814 
 07/04  20:15:00,13.25,6.044775139612739,20.0,46.5,19.07,0.0,0.0,73.06355005641964,0.0,11.941592376003793,11.941592376003793,61.19473773252757,78.54676574607116,23.295006777184177,0.0,11.941592376003793,73.06355005641964,-150.14151792386184,20.37974138287447,13.26419699064429,13.244891003043213,8.745247078142093,-698.0220914104926,1.6359543419595048,2.4025756731367616,0.7996937550672304,527.1919805816563,20.371197312961943,13.262388097202557,13.244891003043213,9.831628530449056,-825.6003597928654,1.6358378787758947,2.40240818309123,0.8578537083759593,624.043256721511,20.521453476200524,15.755694863565157,13.244891003043213,9.587830630730803,-1666.6641574345185,1.653083274881343,2.4272082480854604,124.37134544794029,3197.9121566369163,20.589649221266342,16.889485349628202,13.244891003043213,8.50066506638958,-2058.841883473918,1.6642264454286422,2.443231640798077,181.7248615924743,4104.693742487557,21.3329532115691,21.37052788949439,20.65513444317864,12.354527071757122,13.230032019075772,11.535935314014475,-6752.898473559242,4.607952579069109,0.0,0.0,4057.8317745393992,17.65794773843197,14.44049845928771,13.25,5.432956705023743,-160.00312535261585,1.534649955166747,2.253622609179524,-7.688654153915845,20.87218908022645,0.0,-91.31739115235715,0.0,0.0,0.0,-86.96727992142492 
 07/04  20:30:00,13.0,6.3481932020228555,12.0,48.0,19.07,0.0,0.0,44.57278939800829,0.0,7.285029014350655,7.285029014350655,50.60773653344738,59.788314943658705,14.018138373745847,0.0,7.285029014350655,44.57278939800829,-183.77742167588318,20.273070157780403,12.83199203073518,12.994891003043213,8.619608582788363,-593.6389338838877,1.635083988590737,2.394438193258947,-6.724756787265687,321.6161424491361,20.261871668013676,12.84219109090926,12.994891003043213,9.597267734206053,-706.0523890949758,1.6350681832507448,2.3944154919016825,-7.4617175649885095,380.7007548307759,20.392728333491316,15.06858205855458,12.994891003043213,9.290803442397024,-1459.117745308847,1.6569815342104302,2.425888069805761,102.66332330938636,2644.6570714554314,20.429233716145195,15.709796004593786,12.994891003043213,8.326889905905233,-1683.357255551973,1.6670312099496531,2.440320527422531,135.20788404079863,3124.4153707931177,21.290138624434356,21.3329532115691,20.554731564427595,11.81013005291265,12.980032019075772,11.143120383905153,-5838.346891865252,4.602282643782343,0.0,0.0,2441.864381365585,17.523020892543798,14.269317718027196,13.0,5.3422259523559825,-155.12474396887788,1.5356978082654957,2.248685043338572,-8.179668689189672,20.80252523214787,0.0,-105.39664625963786,0.0,0.0,0.0,-98.8891637953072 
 07/04  20:45:00,12.75,6.650626315144507,9.0,36.0,19.07,0.0,0.0,32.60857522976077,0.0,5.3295838082787395,5.3295838082787395,39.74220515364171,42.75761697330239,9.519699735501893,0.0,5.3295838082787395,32.60857522976077,-198.68186960090958,20.186715087181085,12.546695549861676,12.744891003043213,8.557787139395053,-530.3642260692347,1.6339104076452315,2.3858889852525027,-8.152644882937036,235.28803823587344,20.174088462771827,12.5579064205802,12.744891003043213,9.421181131298667,-631.5186261212638,1.6339994071375865,2.3860166536811676,-9.104996329447873,278.513177469678,20.278944144455426,14.357326807299216,12.744891003043213,9.031193085177645,-1237.7106295056008,1.6535298502574396,2.4140314779503704,79.43755480084037,2076.8465672308025,20.293455015574455,14.622452458987725,12.744891003043213,8.1721885074513,-1330.4295628577456,1.6591926470025833,2.4221538169135917,92.81034475275158,2234.4258374861574,21.24597161374192,21.290138624434356,20.473220577215326,11.482750055942104,12.730032019075772,10.766536098527215,-5158.344625180661,4.59623655538224,0.0,0.0,1658.2669599662286,17.397874454204157,14.11658133869571,12.75,5.250412543512166,-151.05702532392556,1.5367286856015028,2.2437380374554974,-8.78791904014444,20.72630071821998,0.0,-111.99588866633707,0.0,0.0,0.0,-108.23021942097084 
 07/04  21:00:00,12.5,6.952081907257593,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.26460053518028,20.0408285632154,12.06914446658085,12.494891003043213,8.419697998182322,-414.37394977954284,1.6340151322762655,2.3791953958611445,-17.463683043212814,0.0,20.025086339889683,12.09065122677585,12.494891003043213,9.171397639765173,-497.5872796505125,1.6341128990302645,2.3793354617834717,-19.628866794704336,0.0,20.015812186654312,12.06017772344614,12.494891003043213,8.775583330205176,-492.3025738118041,1.6498720724542892,2.4019121293244114,-21.308875306994924,0.0,20.01293025822187,12.032238407098312,12.494891003043213,8.023189890874658,-483.73068067813705,1.6522052889420356,2.40525457664245,-22.70996989870421,0.0,21.192835896534856,21.24597161374192,20.332409077386927,10.902927562334249,12.480032019075772,10.4240204385285,-4216.9093803124215,4.595515873594423,0.0,0.0,0.0,17.247157145558617,13.937916774528503,12.5,5.1593769291844715,-145.83689732964237,1.5379055274879425,2.2390150230089496,-9.225922545609539,20.634355952863533,0.0,-146.04689058540507,0.0,0.0,0.0,-130.59206300704514 
 07/04  21:15:00,12.35,6.044775139612739,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.96733666322527,19.957491698619314,11.787305863596472,12.344891003043212,7.261244355169495,-446.95991359711314,1.6220723547958928,2.3713647445760806,-22.796289082729054,0.0,19.940879414132123,11.797391160055087,12.344891003043212,7.50511016415484,-532.4274936055166,1.6222590946783864,2.3716327588328134,-26.49915009372993,0.0,19.941481163098683,11.798206011576141,12.344891003043212,7.493062299419003,-532.6064593523511,1.6219945035423673,2.371253010224976,-26.45547428557178,0.0,19.941004833619846,11.787759380432686,12.344891003043212,7.248115049555948,-529.1148005522981,1.6217519493086063,2.370904889156528,-26.95705516438031,0.0,21.142168679965863,21.192835896534856,20.25076440206746,10.295215569869947,12.330032019075771,8.63366839655277,-4500.979726204248,4.559352693467337,0.0,0.0,0.0,17.104022037724405,13.767976585698193,12.35,4.61593184137985,-155.64270014525997,1.529144784576975,2.23516326586873,-9.08274303024839,20.53690801615695,0.0,-137.4793417477717,0.0,0.0,0.0,-138.45431675316607 
